5.731835649499480989e-02,3.243000618435097904e-01,-2.156393580396239185e-01,-9.192626083776427315e-01
5.741375287931074073e-02,3.241415891866774035e-01,-2.156201631006084418e-01,-9.193170489033235526e-01
5.750918393581848365e-02,3.239831049600700452e-01,-2.156010465454569203e-01,-9.193714321165152858e-01
5.760464959076731090e-02,3.238246091482850364e-01,-2.155820084021459193e-01,-9.194257580189835188e-01
5.770014977036781040e-02,3.236661017359160342e-01,-2.155630486985561645e-01,-9.194800266125070509e-01
5.779568440079137920e-02,3.235075827075543087e-01,-2.155441674624722359e-01,-9.195342378988771159e-01
5.789125340817045245e-02,3.233490520477880215e-01,-2.155253647215829016e-01,-9.195883918798978263e-01
5.798685671859869079e-02,3.231905097412021699e-01,-2.155066405034808397e-01,-9.196424885573861729e-01
5.808249425813055006e-02,3.230319557723793644e-01,-2.154879948356628605e-01,-9.196965279331716925e-01
5.817816595278172548e-02,3.228733901258987182e-01,-2.154694277455297957e-01,-9.197505100090969110e-01
5.827387172852879771e-02,3.227148127863367355e-01,-2.154509392603864704e-01,-9.198044347870170112e-01
5.836961151130938552e-02,3.225562237382670894e-01,-2.154325294074418695e-01,-9.198583022688002764e-01
5.846538522702229151e-02,3.223976229662603443e-01,-2.154141982138089162e-01,-9.199121124563275353e-01
5.856119280152712742e-02,3.222390104548842338e-01,-2.153959457065046379e-01,-9.199658653514922735e-01
5.865703416064477899e-02,3.220803861887034936e-01,-2.153777719124500278e-01,-9.200195609562012988e-01
5.875290923015698968e-02,3.219217501522799729e-01,-2.153596768584702670e-01,-9.200731992723738539e-01
5.884881793580654108e-02,3.217631023301730231e-01,-2.153416605712945298e-01,-9.201267803019420599e-01
5.894476020329740551e-02,3.216044427069382761e-01,-2.153237230775559563e-01,-9.201803040468511385e-01
5.904073595829440607e-02,3.214457712671293654e-01,-2.153058644037919023e-01,-9.202337705090589681e-01
5.913674512642356357e-02,3.212870879952963166e-01,-2.152880845764436613e-01,-9.202871796905361945e-01
5.923278763327183283e-02,3.211283928759866013e-01,-2.152703836218566313e-01,-9.203405315932665642e-01
5.932886340438715822e-02,3.209696858937448605e-01,-2.152527615662802596e-01,-9.203938262192464803e-01
5.942497236527872345e-02,3.208109670331125707e-01,-2.152352184358680975e-01,-9.204470635704854464e-01
5.952111444141650748e-02,3.206522362786286551e-01,-2.152177542566777457e-01,-9.205002436490056228e-01
5.961728955823174941e-02,3.204934936148287616e-01,-2.152003690546707704e-01,-9.205533664568422703e-01
5.971349764111658076e-02,3.203347390262460403e-01,-2.151830628557129532e-01,-9.206064319960434172e-01
5.980973861542415032e-02,3.201759724974106436e-01,-2.151658356855740972e-01,-9.206594402686699707e-01
5.990601240646883235e-02,3.200171940128495596e-01,-2.151486875699280266e-01,-9.207123912767959384e-01
6.000231893952581025e-02,3.198584035570874451e-01,-2.151316185343526699e-01,-9.207652850225080954e-01
6.009865813983153449e-02,3.196996011146456262e-01,-2.151146286043300881e-01,-9.208181215079063175e-01
6.019502993258333406e-02,3.195407866700426536e-01,-2.150977178052463079e-01,-9.208709007351032483e-01
6.029143424293958303e-02,3.193819602077945241e-01,-2.150808861623915713e-01,-9.209236227062245206e-01
6.038787099601983926e-02,3.192231217124137932e-01,-2.150641337009600307e-01,-9.209762874234087571e-01
6.048434011690452528e-02,3.190642711684107957e-01,-2.150474604460500538e-01,-9.210288948888074589e-01
6.058084153063530986e-02,3.189054085602925359e-01,-2.150308664226641686e-01,-9.210814451045854501e-01
6.067737516221472643e-02,3.187465338725633535e-01,-2.150143516557087020e-01,-9.211339380729199888e-01
6.077394093660637431e-02,3.185876470897248125e-01,-2.149979161699943353e-01,-9.211863737960017673e-01
6.087053877873506436e-02,3.184287481962753685e-01,-2.149815599902357433e-01,-9.212387522760342451e-01
6.096716861348643046e-02,3.182698371767109791e-01,-2.149652831410517051e-01,-9.212910735152339825e-01
6.106383036570735973e-02,3.181109140155243820e-01,-2.149490856469650490e-01,-9.213433375158305294e-01
6.116052396020565940e-02,3.179519786972057616e-01,-2.149329675324028188e-01,-9.213955442800665363e-01
6.125724932175014709e-02,3.177930312062424156e-01,-2.149169288216959961e-01,-9.214476938101974213e-01
6.135400637507087279e-02,3.176340715271185888e-01,-2.149009695390797781e-01,-9.214997861084921471e-01
6.145079504485872340e-02,3.174750996443161388e-01,-2.148850897086934386e-01,-9.215518211772321111e-01
6.154761525586573828e-02,3.173161155423618318e-01,-2.148692893545429417e-01,-9.216037990186977114e-01
6.164446693307298192e-02,3.171571192059128297e-01,-2.148535685004382689e-01,-9.216557196351419234e-01
6.174135000107116439e-02,3.169981106194577070e-01,-2.148379271702253734e-01,-9.217075830288803395e-01
6.183826438438071865e-02,3.168390897674667750e-01,-2.148223653876659422e-01,-9.217593892022466484e-01
6.193521000748862526e-02,3.166800566344108447e-01,-2.148068831764234632e-01,-9.218111381575865293e-01
6.203218679484884257e-02,3.165210112047602276e-01,-2.147914805600631971e-01,-9.218628298972580959e-01
6.212919467088195979e-02,3.163619534629857899e-01,-2.147761575620521779e-01,-9.219144644236317854e-01
6.222623355997529415e-02,3.162028833935579542e-01,-2.147609142057592679e-01,-9.219660417390903584e-01
6.232330338648314760e-02,3.160438009809471982e-01,-2.147457505144550471e-01,-9.220175618460286771e-01
6.242040407472634195e-02,3.158847062096243885e-01,-2.147306665113119795e-01,-9.220690247468542600e-01
6.251753554899271148e-02,3.157255990640598364e-01,-2.147156622194042463e-01,-9.221204304439869492e-01
6.261469773353668666e-02,3.155664795287242974e-01,-2.147007376617078300e-01,-9.221717789398586884e-01
6.271189055257947453e-02,3.154073475880885824e-01,-2.146858928611005690e-01,-9.222230702369139665e-01
6.280911393030923218e-02,3.152482032266230028e-01,-2.146711278403620748e-01,-9.222743043376099292e-01
6.290636779088065733e-02,3.150890464287984805e-01,-2.146564426221737321e-01,-9.223254812444153794e-01
6.300365205841543248e-02,3.149298771790856599e-01,-2.146418372291186982e-01,-9.223766009598123317e-01
6.310096665700189178e-02,3.147706954619552966e-01,-2.146273116836820705e-01,-9.224276634862945690e-01
6.319831151069509045e-02,3.146115012618783124e-01,-2.146128660082506356e-01,-9.224786688263686418e-01
6.329568654351706847e-02,3.144522945633252964e-01,-2.145985002251129814e-01,-9.225296169825534243e-01
6.339309167945643420e-02,3.142930753507673924e-01,-2.145842143564596627e-01,-9.225805079573803358e-01
6.349052684246873912e-02,3.141338436086753561e-01,-2.145700084243828687e-01,-9.226313417533930084e-01
6.358799195647620028e-02,3.139745993215202202e-01,-2.145558824508767559e-01,-9.226821183731478415e-01
6.368548694536776966e-02,3.138153424737731290e-01,-2.145418364578371151e-01,-9.227328378192133362e-01
6.378301173299938398e-02,3.136560730499049487e-01,-2.145278704670617320e-01,-9.227835000941707611e-01
6.388056624319352061e-02,3.134967910343870456e-01,-2.145139845002501933e-01,-9.228341052006137080e-01
6.397815039973965556e-02,3.133374964116905081e-01,-2.145001785790038584e-01,-9.228846531411483145e-01
6.407576412639390262e-02,3.131781891662866468e-01,-2.144864527248259156e-01,-9.229351439183933747e-01
6.417340734687909665e-02,3.130188692826469388e-01,-2.144728069591214092e-01,-9.229855775349797842e-01
6.427107998488511276e-02,3.128595367452426945e-01,-2.144592413031972122e-01,-9.230359539935515389e-01
6.436878196406832509e-02,3.127001915385456132e-01,-2.144457557782621093e-01,-9.230862732967646256e-01
6.446651320805214802e-02,3.125408336470271720e-01,-2.144323504054266027e-01,-9.231365354472879092e-01
6.456427364042655048e-02,3.123814630551589588e-01,-2.144190252057030510e-01,-9.231867404478026895e-01
6.466206318474836123e-02,3.122220797474130616e-01,-2.144057802000057245e-01,-9.232368883010029226e-01
6.475988176454133827e-02,3.120626837082611238e-01,-2.143926154091507774e-01,-9.232869790095949991e-01
6.485772930329579411e-02,3.119032749221752332e-01,-2.143795308538560818e-01,-9.233370125762981884e-01
6.495560572446905379e-02,3.117438533736274775e-01,-2.143665265547414489e-01,-9.233869890038439721e-01
6.505351095148506624e-02,3.115844190470899999e-01,-2.143536025323285188e-01,-9.234369082949765994e-01
6.515144490773457087e-02,3.114249719270352212e-01,-2.143407588070407876e-01,-9.234867704524530874e-01
6.524940751657527793e-02,3.112655119979354512e-01,-2.143279953992036635e-01,-9.235365754790429982e-01
6.534739870133139672e-02,3.111060392442633327e-01,-2.143153123290443551e-01,-9.235863233775283287e-01
6.544541838529427391e-02,3.109465536504912864e-01,-2.143027096166918721e-01,-9.236360141507041766e-01
6.554346649172178296e-02,3.107870552010923992e-01,-2.142901872821773301e-01,-9.236856478013778515e-01
6.564154294383861554e-02,3.106275438805395361e-01,-2.142777453454334791e-01,-9.237352243323696532e-01
6.573964766483642030e-02,3.104680196733056174e-01,-2.142653838262949806e-01,-9.237847437465124267e-01
6.583778057787345594e-02,3.103084825638640076e-01,-2.142531027444985470e-01,-9.238342060466517847e-01
6.593594160607493815e-02,3.101489325366877381e-01,-2.142409021196824415e-01,-9.238836112356458852e-01
6.603413067253276203e-02,3.099893695762506174e-01,-2.142287819713871999e-01,-9.239329593163658760e-01
6.613234770030559928e-02,3.098297936670262320e-01,-2.142167423190549647e-01,-9.239822502916955616e-01
6.623059261241909246e-02,3.096702047934881130e-01,-2.142047831820298454e-01,-9.240314841645312915e-01
6.632886533186545253e-02,3.095106029401105130e-01,-2.141929045795578912e-01,-9.240806609377826275e-01
6.642716578160390295e-02,3.093509880913672405e-01,-2.141811065307868966e-01,-9.241297806143712323e-01
6.652549388456034662e-02,3.091913602317327703e-01,-2.141693890547667622e-01,-9.241788431972320916e-01
6.662384956362743527e-02,3.090317193456815215e-01,-2.141577521704491061e-01,-9.242278486893129585e-01
6.672223274166483309e-02,3.088720654176879687e-01,-2.141461958966875689e-01,-9.242767970935742428e-01
6.682064334149877272e-02,3.087123984322270309e-01,-2.141347202522376203e-01,-9.243256884129891215e-01
6.691908128592247151e-02,3.085527183737736268e-01,-2.141233252557566691e-01,-9.243745226505436507e-01
6.701754649769582628e-02,3.083930252268027861e-01,-2.141120109258039805e-01,-9.244232998092368758e-01
6.711603889954556590e-02,3.082333189757901493e-01,-2.141007772808408427e-01,-9.244720198920806098e-01
6.721455841416534849e-02,3.080735996052108572e-01,-2.140896243392303444e-01,-9.245206829020994332e-01
6.731310496421542833e-02,3.079138670995409943e-01,-2.140785521192375973e-01,-9.245692888423310274e-01
6.741167847232312771e-02,3.077541214432563121e-01,-2.140675606390295138e-01,-9.246178377158257300e-01
6.751027886108235121e-02,3.075943626208328951e-01,-2.140566499166750569e-01,-9.246663295256470905e-01
6.760890605305384937e-02,3.074345906167472720e-01,-2.140458199701450182e-01,-9.247147642748713148e-01
6.770755997076537136e-02,3.072748054154758601e-01,-2.140350708173121008e-01,-9.247631419665874875e-01
6.780624053671123475e-02,3.071150070014955769e-01,-2.140244024759511698e-01,-9.248114626038980157e-01
6.790494767335279735e-02,3.069551953592832283e-01,-2.140138149637386966e-01,-9.248597261899180744e-01
6.800368130311804094e-02,3.067953704733161202e-01,-2.140033082982532586e-01,-9.249079327277757168e-01
6.810244134840183483e-02,3.066355323280718359e-01,-2.139928824969754562e-01,-9.249560822206118749e-01
6.820122773156594986e-02,3.064756809080279032e-01,-2.139825375772876626e-01,-9.250041746715809143e-01
6.830004037493880853e-02,3.063158161976621829e-01,-2.139722735564743017e-01,-9.250522100838498574e-01
6.839887920081591521e-02,3.061559381814530911e-01,-2.139620904517217648e-01,-9.251001884605990488e-01
6.849774413145930108e-02,3.059960468438788772e-01,-2.139519882801183270e-01,-9.251481098050214902e-01
6.859663508909794039e-02,3.058361421694182902e-01,-2.139419670586542310e-01,-9.251959741203235055e-01
6.869555199593266326e-02,3.056762241425523552e-01,-2.139320268042202988e-01,-9.252437814097237423e-01
6.879449477446808459e-02,3.055162927479187496e-01,-2.139221675335087336e-01,-9.252915316764004361e-01
6.889346334702554919e-02,3.053563479700914240e-01,-2.139123892631582813e-01,-9.253392249235669054e-01
6.899245763568193079e-02,3.051963897935491832e-01,-2.139026920097725215e-01,-9.253868611544823208e-01
6.909147756248688876e-02,3.050364182027739957e-01,-2.138930757898548918e-01,-9.254344403724178436e-01
6.919052304946307630e-02,3.048764331822504947e-01,-2.138835406198087985e-01,-9.254819625806572914e-01
6.928959401860582124e-02,3.047164347164668663e-01,-2.138740865159377558e-01,-9.255294277824963611e-01
6.938869039188350074e-02,3.045564227899141829e-01,-2.138647134944452188e-01,-9.255768359812432955e-01
6.948781209123712499e-02,3.043963973870865147e-01,-2.138554215714345563e-01,-9.256241871802183274e-01
6.958695903858061471e-02,3.042363584924814290e-01,-2.138462107629093556e-01,-9.256714813827542354e-01
6.968613115580085671e-02,3.040763060905991022e-01,-2.138370810847729786e-01,-9.257187185921958994e-01
6.978532836475734302e-02,3.039162401659432633e-01,-2.138280325528288395e-01,-9.257658988119005228e-01
6.988455058728272606e-02,3.037561607030205280e-01,-2.138190651827804878e-01,-9.258130220452379655e-01
6.998379774518223573e-02,3.035960676863405650e-01,-2.138101789902313588e-01,-9.258600882955899669e-01
7.008306976023399859e-02,3.034359611004165957e-01,-2.138013739906849953e-01,-9.259070975663509229e-01
7.018236655418914893e-02,3.032758409297643953e-01,-2.137926501995449091e-01,-9.259540498609274417e-01
7.028168804877146791e-02,3.031157071589034024e-01,-2.137840076321145810e-01,-9.260009451827385663e-01
7.038103416567777215e-02,3.029555597723558313e-01,-2.137754463035975994e-01,-9.260477835352158849e-01
7.048040482657756678e-02,3.027953987546471715e-01,-2.137669662290975769e-01,-9.260945649218031983e-01
7.057979995311326749e-02,3.026352240903063540e-01,-2.137585674236181787e-01,-9.261412893459567419e-01
7.067921946690024215e-02,3.024750357638649745e-01,-2.137502499020630664e-01,-9.261879568111452965e-01
7.077866328952651942e-02,3.023148337598581814e-01,-2.137420136792358982e-01,-9.262345673208501884e-01
7.087813134255319114e-02,3.021546180628240652e-01,-2.137338587698404679e-01,-9.262811208785649564e-01
7.097762354751407932e-02,3.019943886573039915e-01,-2.137257851884805937e-01,-9.263276174877957958e-01
7.107713982591581936e-02,3.018341455278427121e-01,-2.137177929496600903e-01,-9.263740571520613365e-01
7.117668009923806827e-02,3.016738886589876434e-01,-2.137098820677828526e-01,-9.264204398748928648e-01
7.127624428893314379e-02,3.015136180352899209e-01,-2.137020525571528828e-01,-9.264667656598338796e-01
7.137583231642645465e-02,3.013533336413036778e-01,-2.136943044319741525e-01,-9.265130345104408693e-01
7.147544410311608420e-02,3.011930354615861005e-01,-2.136866377063508238e-01,-9.265592464302824238e-01
7.157507957037299862e-02,3.010327234806979835e-01,-2.136790523942870279e-01,-9.266054014229401226e-01
7.167473863954115787e-02,3.008723976832029523e-01,-2.136715485096869482e-01,-9.266514994920078685e-01
7.177442123193721046e-02,3.007120580536680743e-01,-2.136641260663549591e-01,-9.266975406410922211e-01
7.187412726885082648e-02,3.005517045766633033e-01,-2.136567850779953204e-01,-9.267435248738123965e-01
7.197385667154444777e-02,3.003913372367623125e-01,-2.136495255582125941e-01,-9.267894521938002672e-01
7.207360936125335737e-02,3.002309560185418280e-01,-2.136423475205113665e-01,-9.268353226047003623e-01
7.217338525918585990e-02,3.000705609065815738e-01,-2.136352509782961651e-01,-9.268811361101697566e-01
7.227318428652293458e-02,2.999101518854648818e-01,-2.136282359448718471e-01,-9.269268927138785141e-01
7.237300636441862389e-02,2.997497289397780262e-01,-2.136213024334430999e-01,-9.269725924195089117e-01
7.247285141399970043e-02,2.995892920541107229e-01,-2.136144504571149683e-01,-9.270182352307564377e-01
7.257271935636577798e-02,2.994288412130560739e-01,-2.136076800288924660e-01,-9.270638211513289040e-01
7.267261011258956127e-02,2.992683764012099568e-01,-2.136009911616806589e-01,-9.271093501849472229e-01
7.277252360371638806e-02,2.991078976031721348e-01,-2.135943838682848595e-01,-9.271548223353447415e-01
7.287245975076468707e-02,2.989474048035452025e-01,-2.135878581614104599e-01,-9.272002376062680185e-01
7.297241847472558940e-02,2.987868979869351960e-01,-2.135814140536629324e-01,-9.272455960014759357e-01
7.307239969656313672e-02,2.986263771379515930e-01,-2.135750515575478570e-01,-9.272908975247403651e-01
