-1.993293922228760173e-02,2.160200430570664853e-01,-8.890060249325500152e-02
-2.000187275937016090e-02,2.160199086260737034e-01,-8.883777032098720550e-02
-2.007077163073572867e-02,2.160197641285244718e-01,-8.877485631433294777e-02
-2.013963578076697486e-02,2.160196095729156607e-01,-8.871186052823769319e-02
-2.020846515388466380e-02,2.160194449677539374e-01,-8.864878301770524882e-02
-2.027725969454778274e-02,2.160192703215559895e-01,-8.858562383779754190e-02
-2.034601934725346548e-02,2.160190856428483575e-01,-8.852238304363481414e-02
-2.041474405653700280e-02,2.160188909401674351e-01,-8.845906069039551067e-02
-2.048343376697187371e-02,2.160186862220595805e-01,-8.839565683331632173e-02
-2.055208842316966211e-02,2.160184714970810604e-01,-8.833217152769216873e-02
-2.062070796978017137e-02,2.160182467737980228e-01,-8.826860482887624593e-02
-2.068929235149133752e-02,2.160180120607865517e-01,-8.820495679227993713e-02
-2.075784151302927788e-02,2.160177673666326126e-01,-8.814122747337289898e-02
-2.082635539915828407e-02,2.160175126999320516e-01,-8.807741692768296382e-02
-2.089483395468074572e-02,2.160172480692906793e-01,-8.801352521079632008e-02
-2.096327712443727884e-02,2.160169734833241040e-01,-8.794955237835730411e-02
-2.103168485330664944e-02,2.160166889506580090e-01,-8.788549848606848347e-02
-2.110005708620577708e-02,2.160163944799278479e-01,-8.782136358969069856e-02
-2.116839376808976256e-02,2.160160900797789829e-01,-8.775714774504303484e-02
-2.123669484395181509e-02,2.160157757588667682e-01,-8.769285100800279509e-02
-2.130496025882336678e-02,2.160154515258563557e-01,-8.762847343450549942e-02
-2.137318995777399283e-02,2.160151173894229171e-01,-8.756401508054495464e-02
-2.144138388591142891e-02,2.160147733582513940e-01,-8.749947600217318489e-02
-2.150954198838158499e-02,2.160144194410368035e-01,-8.743485625550041773e-02
-2.157766421036849680e-02,2.160140556464838768e-01,-8.737015589669519522e-02
-2.164575049709440216e-02,2.160136819833073929e-01,-8.730537498198420732e-02
-2.171380079381968198e-02,2.160132984602320116e-01,-8.724051356765244458e-02
-2.178181504584289149e-02,2.160129050859921906e-01,-8.717557171004311489e-02
-2.184979319850076721e-02,2.160125018693324628e-01,-8.711054946555762957e-02
-2.191773519716814014e-02,2.160120888190071309e-01,-8.704544689065575602e-02
-2.198564098725807117e-02,2.160116659437804620e-01,-8.698026404185532634e-02
-2.205351051422175385e-02,2.160112332524266043e-01,-8.691500097573255645e-02
-2.212134372354855952e-02,2.160107907537296146e-01,-8.684965774892181023e-02
-2.218914056076602692e-02,2.160103384564834861e-01,-8.678423441811572436e-02
-2.225690097143981708e-02,2.160098763694920931e-01,-8.671873104006520838e-02
-2.232462490117378962e-02,2.160094045015692188e-01,-8.665314767157933362e-02
-2.239231229560996808e-02,2.160089228615385271e-01,-8.658748436952545813e-02
-2.245996310042852259e-02,2.160084314582336185e-01,-8.652174119082917114e-02
-2.252757726134782187e-02,2.160079303004979745e-01,-8.645591819247427923e-02
-2.259515472412431877e-02,2.160074193971849854e-01,-8.639001543150287565e-02
-2.266269543455270638e-02,2.160068987571580057e-01,-8.632403296501525714e-02
-2.273019933846581048e-02,2.160063683892902431e-01,-8.625797085016992383e-02
-2.279766638173462076e-02,2.160058283024647308e-01,-8.619182914418367647e-02
-2.286509651026831513e-02,2.160052785055745495e-01,-8.612560790433149149e-02
-2.293248967001416602e-02,2.160047190075225776e-01,-8.605930718794667367e-02
-2.299984580695767569e-02,2.160041498172217134e-01,-8.599292705242067569e-02
-2.306716486712248257e-02,2.160035709435946250e-01,-8.592646755520323698e-02
-2.313444679657039940e-02,2.160029823955739725e-01,-8.585992875380231426e-02
-2.320169154140140286e-02,2.160023841821023249e-01,-8.579331070578406770e-02
-2.326889904775359189e-02,2.160017763121321044e-01,-8.572661346877301358e-02
-2.333606926180327792e-02,2.160011587946256695e-01,-8.565983710045177446e-02
-2.340320212976491551e-02,2.160005316385552598e-01,-8.559298165856127349e-02
-2.347029759789112657e-02,2.159998948529030516e-01,-8.552604720090067891e-02
-2.353735561247270736e-02,2.159992484466611018e-01,-8.545903378532733463e-02
-2.360437611983856598e-02,2.159985924288314318e-01,-8.539194146975691291e-02
-2.367135906635583001e-02,2.159979268084258608e-01,-8.532477031216326169e-02
-2.373830439842976314e-02,2.159972515944661720e-01,-8.525752037057847399e-02
-2.380521206250380342e-02,2.159965667959840852e-01,-8.519019170309291566e-02
-2.387208200505956668e-02,2.159958724220211734e-01,-8.512278436785511437e-02
-2.393891417261676674e-02,2.159951684816288908e-01,-8.505529842307193999e-02
-2.400570851173335074e-02,2.159944549838687666e-01,-8.498773392700841034e-02
-2.407246496900539504e-02,2.159937319378119613e-01,-8.492009093798782993e-02
-2.413918349106715031e-02,2.159929993525397385e-01,-8.485236951439172060e-02
-2.420586402459104503e-02,2.159922572371432703e-01,-8.478456971465983538e-02
-2.427250651628760914e-02,2.159915056007234990e-01,-8.471669159729020016e-02
-2.433911091290559547e-02,2.159907444523913866e-01,-8.464873522083907198e-02
-2.440567716123191386e-02,2.159899738012677761e-01,-8.458070064392088361e-02
-2.447220520809160679e-02,2.159891936564833637e-01,-8.451258792520838226e-02
-2.453869500034792581e-02,2.159884040271788375e-01,-8.444439712343247695e-02
-2.460514648501701748e-02,2.159876049223737327e-01,-8.437612829710798568e-02
-2.467155960913449547e-02,2.159867963511023226e-01,-8.430778150482858002e-02
-2.473793431965562103e-02,2.159859783225359930e-01,-8.423935680551770944e-02
-2.480427056357633817e-02,2.159851508458530966e-01,-8.417085425815150346e-02
-2.487056828793326665e-02,2.159843139302392856e-01,-8.410227392175860517e-02
-2.493682743980365005e-02,2.159834675848872343e-01,-8.403361585542036549e-02
-2.500304796630544585e-02,2.159826118189968613e-01,-8.396488011827060727e-02
-2.506922981459727001e-02,2.159817466417751908e-01,-8.389606676949581954e-02
-2.513537293187840735e-02,2.159808720624363798e-01,-8.382717586833506040e-02
-2.520147726538881847e-02,2.159799880902017466e-01,-8.375820747407997091e-02
-2.526754276240909119e-02,2.159790947342997702e-01,-8.368916164607483055e-02
-2.533356937026053426e-02,2.159781920039660352e-01,-8.362003844371647399e-02
-2.539955703630509751e-02,2.159772799084433148e-01,-8.355083792645434659e-02
-2.546550570794541349e-02,2.159763584569815154e-01,-8.348156015379049055e-02
-2.553141533262478710e-02,2.159754276588376765e-01,-8.341220518527950323e-02
-2.559728585782715393e-02,2.159744875232759431e-01,-8.334277308052864819e-02
-2.566311723107716006e-02,2.159735380595677046e-01,-8.327326389919770255e-02
-2.572890939994010653e-02,2.159725792769914277e-01,-8.320367770099912352e-02
-2.579466231202196674e-02,2.159716111848327125e-01,-8.313401454569786797e-02
-2.586037591496938987e-02,2.159706337923843755e-01,-8.306427449311154509e-02
-2.592605015646964883e-02,2.159696471089463388e-01,-8.299445760311037479e-02
-2.599168498425074095e-02,2.159686511438256296e-01,-8.292456393561713213e-02
-2.605728034608130808e-02,2.159676459063364917e-01,-8.285459355060720288e-02
-2.612283618977066790e-02,2.159666314058002190e-01,-8.278454650810852800e-02
-2.618835246316882082e-02,2.159656076515453771e-01,-8.271442286820171463e-02
-2.625382911416637710e-02,2.159645746529076371e-01,-8.264422269101992513e-02
-2.631926609069467835e-02,2.159635324192297201e-01,-8.257394603674891864e-02
-2.638466334072571071e-02,2.159624809598615636e-01,-8.250359296562703726e-02
-2.645002081227213614e-02,2.159614202841603214e-01,-8.243316353794521989e-02
-2.651533845338729933e-02,2.159603504014901698e-01,-8.236265781404698838e-02
-2.658061621216515139e-02,2.159592713212225012e-01,-8.229207585432854466e-02
-2.664585403674038511e-02,2.159581830527358415e-01,-8.222141771923856257e-02
-2.671105187528832400e-02,2.159570856054158494e-01,-8.215068346927839604e-02
-2.677620967602497432e-02,2.159559789886553172e-01,-8.207987316500194030e-02
-2.684132738720702502e-02,2.159548632118542255e-01,-8.200898686701568741e-02
-2.690640495713177843e-02,2.159537382844197162e-01,-8.193802463597879560e-02
-2.697144233413726125e-02,2.159526042157659531e-01,-8.186698653260293668e-02
-2.703643946660214820e-02,2.159514610153143999e-01,-8.179587261765239314e-02
-2.710139630294578980e-02,2.159503086924935700e-01,-8.172468295194407206e-02
-2.716631279162821586e-02,2.159491472567391657e-01,-8.165341759634742180e-02
-2.723118888115006950e-02,2.159479767174939946e-01,-8.158207661178455694e-02
-2.729602452005272517e-02,2.159467970842080253e-01,-8.151066005923014723e-02
-2.736081965691820189e-02,2.159456083663384429e-01,-8.143916799971145926e-02
-2.742557424036919447e-02,2.159444105733494546e-01,-8.136760049430830088e-02
-2.749028821906907005e-02,2.159432037147125116e-01,-8.129595760415317396e-02
-2.755496154172182993e-02,2.159419877999061432e-01,-8.122423939043110774e-02
-2.761959415707218243e-02,2.159407628384160949e-01,-8.115244591437974220e-02
-2.768418601390549086e-02,2.159395288397351897e-01,-8.108057723728934185e-02
-2.774873706104779084e-02,2.159382858133634120e-01,-8.100863342050268479e-02
-2.781324724736580420e-02,2.159370337688079622e-01,-8.093661452541521528e-02
-2.787771652176686613e-02,2.159357727155830631e-01,-8.086452061347497444e-02
-2.794214483319903269e-02,2.159345026632101816e-01,-8.079235174618254467e-02
-2.800653213065101496e-02,2.159332236212178902e-01,-8.072010798509114682e-02
-2.807087836315219284e-02,2.159319355991419220e-01,-8.064778939180657080e-02
-2.813518347977262551e-02,2.159306386065251160e-01,-8.057539602798720335e-02
-2.819944742962298898e-02,2.159293326529175550e-01,-8.050292795534405577e-02
-2.826367016185469747e-02,2.159280177478763718e-01,-8.043038523564070841e-02
-2.832785162565979592e-02,2.159266939009658326e-01,-8.035776793069332458e-02
-2.839199177027100507e-02,2.159253611217574753e-01,-8.028507610237066439e-02
-2.845609054496173532e-02,2.159240194198298046e-01,-8.021230981259408477e-02
-2.852014789904601041e-02,2.159226688047686249e-01,-8.013946912333759498e-02
-2.858416378187857501e-02,2.159213092861668182e-01,-8.006655409662771783e-02
-2.864813814285482874e-02,2.159199408736243997e-01,-7.999356479454360069e-02
-2.871207093141083661e-02,2.159185635767485734e-01,-7.992050127921697389e-02
-2.877596209702334984e-02,2.159171774051536763e-01,-7.984736361283216455e-02
-2.883981158920972954e-02,2.159157823684611788e-01,-7.977415185762613825e-02
-2.890361935752808198e-02,2.159143784762996565e-01,-7.970086607588841576e-02
-2.896738535157713026e-02,2.159129657383049017e-01,-7.962750632996108691e-02
-2.903110952099629757e-02,2.159115441641198674e-01,-7.955407268223886608e-02
-2.909479181546566900e-02,2.159101137633945566e-01,-7.948056519516906449e-02
-2.915843218470596729e-02,2.159086745457861889e-01,-7.940698393125159016e-02
-2.922203057847861871e-02,2.159072265209590891e-01,-7.933332895303894794e-02
-2.928558694658570799e-02,2.159057696985847985e-01,-7.925960032313619785e-02
-2.934910123886999567e-02,2.159043040883419362e-01,-7.918579810420103837e-02
-2.941257340521491459e-02,2.159028296999162544e-01,-7.911192235894373703e-02
-2.947600339555858998e-02,2.159013465429810985e-01,-7.903797315008648239e-02
-2.953939116000548273e-02,2.158998546270318730e-01,-7.896395054002641745e-02
-2.960273664857780013e-02,2.158983539617233272e-01,-7.888985459154014557e-02
-2.966603981129937312e-02,2.158968445567699124e-01,-7.881568536756695942e-02
-2.972930059823681095e-02,2.158953264218902990e-01,-7.874144293109298920e-02
-2.979251895949938667e-02,2.158937995668075427e-01,-7.866712734515143857e-02
-2.985569484523916198e-02,2.158922640012490290e-01,-7.859273867282230708e-02
-2.991882820565090403e-02,2.158907197349463625e-01,-7.851827697723257060e-02
-2.998191899097213051e-02,2.158891667776355605e-01,-7.844374232155609805e-02
-3.004496715148309571e-02,2.158876051390569151e-01,-7.836913476901367914e-02
-3.010797263750672470e-02,2.158860348289550757e-01,-7.829445438287307990e-02
-3.017093539940874855e-02,2.158844558570789385e-01,-7.821970122644893164e-02
-3.023385538759759336e-02,2.158828682331817850e-01,-7.814487536310281424e-02
-3.029673255252442882e-02,2.158812719670211711e-01,-7.806997685624318672e-02
-3.035956684468317512e-02,2.158796670683589825e-01,-7.799500576932548446e-02
-3.042235821461041628e-02,2.158780535469614348e-01,-7.791996216585203583e-02
-3.048510661288553886e-02,2.158764314125990735e-01,-7.784484610937210392e-02
-3.054781199013063137e-02,2.158748006750466908e-01,-7.776965766348184483e-02
-3.061047429701051897e-02,2.158731613440834918e-01,-7.769439689182439102e-02
-3.067309348423277737e-02,2.158715134294928728e-01,-7.761906385808969855e-02
-3.073566950254766339e-02,2.158698569410627266e-01,-7.754365862601475534e-02
-3.079820230274820519e-02,2.158681918885851092e-01,-7.746818125938344235e-02
-3.086069183567016067e-02,2.158665182818564343e-01,-7.739263182202649194e-02
-3.092313805219200698e-02,2.158648361306774732e-01,-7.731701037782162667e-02
-3.098554090323499266e-02,2.158631454448532716e-01,-7.724131699069346213e-02
-3.104790033976301614e-02,2.158614462341932050e-01,-7.716555172461356249e-02
-3.111021631278278188e-02,2.158597385085109510e-01,-7.708971464360038495e-02
-3.117248877334369631e-02,2.158580222776245727e-01,-7.701380581171933526e-02
-3.123471767253789902e-02,2.158562975513563797e-01,-7.693782529308271223e-02
-3.129690296150029055e-02,2.158545643395329838e-01,-7.686177315184970771e-02
-3.135904459140843870e-02,2.158528226519853821e-01,-7.678564945222653149e-02
-3.142114251348269299e-02,2.158510724985488460e-01,-7.670945425846624477e-02
-3.148319667898612922e-02,2.158493138890629770e-01,-7.663318763486884344e-02
-3.154520703922455288e-02,2.158475468333717062e-01,-7.655684964578123031e-02
-3.160717354554650610e-02,2.158457713413232393e-01,-7.648044035559721510e-02
-3.166909614934323297e-02,2.158439874227701394e-01,-7.640395982875762548e-02
-3.173097480204873505e-02,2.158421950875692441e-01,-7.632740812975009892e-02
-3.179280945513974360e-02,2.158403943455817764e-01,-7.625078532310924917e-02
-3.185460006013572654e-02,2.158385852066732336e-01,-7.617409147341659692e-02
-3.191634656859888147e-02,2.158367676807134150e-01,-7.609732664530055590e-02
-3.197804893213410798e-02,2.158349417775764778e-01,-7.602049090343655779e-02
-3.203970710238908393e-02,2.158331075071408534e-01,-7.594358431254684405e-02
-3.210132103105418216e-02,2.158312648792893029e-01,-7.586660693740063244e-02
-3.216289066986252609e-02,2.158294139039089454e-01,-7.578955884281406152e-02
-3.222441597059000351e-02,2.158275545908911464e-01,-7.571244009365014904e-02
-3.228589688505514171e-02,2.158256869501316844e-01,-7.563525075481891680e-02
-3.234733336511928098e-02,2.158238109915305569e-01,-7.555799089127723800e-02
-3.240872536268647047e-02,2.158219267249921469e-01,-7.548066056802892054e-02
-3.247007282970348213e-02,2.158200341604251116e-01,-7.540325985012470700e-02
-3.253137571815984536e-02,2.158181333077424102e-01,-7.532578880266223298e-02
-3.259263398008777762e-02,2.158162241768613876e-01,-7.524824749078611041e-02
-3.265384756756225387e-02,2.158143067777036905e-01,-7.517063597968783040e-02
-3.271501643270099957e-02,2.158123811201952125e-01,-7.509295433460580482e-02
-3.277614052766444214e-02,2.158104472142662322e-01,-7.501520262082540802e-02
-3.283721980465576645e-02,2.158085050698513307e-01,-7.493738090367882410e-02
-3.289825421592083854e-02,2.158065546968893911e-01,-7.485948924854533837e-02
-3.295924371374832351e-02,2.158045961053236261e-01,-7.478152772085100430e-02
-3.302018825046956763e-02,2.158026293051015787e-01,-7.470349638606886555e-02
-3.308108777845866766e-02,2.158006543061750937e-01,-7.462539530971885882e-02
-3.314194225013249173e-02,2.157986711185003181e-01,-7.454722455736784159e-02
-3.320275161795054747e-02,2.157966797520377566e-01,-7.446898419462964769e-02
-3.326351583441514159e-02,2.157946802167521605e-01,-7.439067428716496233e-02
-3.332423485207130359e-02,2.157926725226126663e-01,-7.431229490068144705e-02
-3.338490862350679961e-02,2.157906566795927406e-01,-7.423384610093361480e-02
-3.344553710135211855e-02,2.157886326976700964e-01,-7.415532795372294095e-02
-3.350612023828045821e-02,2.157866005868268044e-01,-7.407674052489789107e-02
-3.356665798700778081e-02,2.157845603570492377e-01,-7.399808388035374052e-02
-3.362715030029276436e-02,2.157825120183281264e-01,-7.391935808603271318e-02
-3.368759713093683050e-02,2.157804555806584756e-01,-7.384056320792402317e-02
-3.374799843178414444e-02,2.157783910540395644e-01,-7.376169931206368047e-02
-3.380835415572154556e-02,2.157763184484751684e-01,-7.368276646453475465e-02
